Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,,,,,,MSFT,177.5140380859375,178.36710062256168,176.74627891035584,178.25336280783833,29997500.0,,,,,,,,,,,,,,,
2020-02-20,,,,,,MSFT,174.80316162109375,177.48558908217993,171.6562951458951,177.20123010558348,36862400.0,,,,,,,,,,,,,,,
2020-02-21,,,,,,MSFT,169.27719116210938,173.9311563648692,168.00707065761887,173.6183629039544,48572600.0,,,,,,,,,,,,,,,
2020-02-24,,,,,,MSFT,161.97869873046875,165.4478463263177,154.71813679067944,159.02140017038658,68311100.0,,,,,,,,,,,,,,,
2020-02-25,,,,,,MSFT,159.30575561523438,165.72271383699095,158.90764439039998,165.1160881339019,68073300.0,,,,,,,,,,,,,,,
2020-02-26,,,,,,MSFT,161.29623413085938,164.2250980795155,159.43844930371904,160.86022960459255,56206100.0,,,,,,,,,,,,,,,
2020-02-27,,,,,,MSFT,149.93145751953125,158.31996665846233,149.74188971489195,154.80343832364952,93174900.0,,,,,,,,,,,,,,,
2020-02-28,,,,,,MSFT,153.561767578125,155.17313038454182,144.0737575661736,144.4623810412788,97012700.0,,,,,,,,,,,,,,,
2020-03-02,,,,,,MSFT,163.7796173095703,163.90284290585905,153.8461156233935,156.68967642563902,71030800.0,,,,,,,,,,,,,,,
2020-03-03,,,,,,MSFT,155.93141174316406,165.87440256658573,153.79874085302225,164.73698098446346,71677000.0,,,,,,,,,,,,,,,
2020-03-04,,,,,,MSFT,161.65643310546875,161.79860535911507,156.98350737328664,159.7038570188698,49814400.0,,,,,,,,,,,,,,,
2020-03-05,,,,,,MSFT,157.5996551513672,161.95977394730102,157.0498982125775,157.3911261586159,47817300.0,,,,,,,,,,,,,,,
2020-03-06,,,,,,MSFT,153.1446990966797,154.60438714349928,147.8651480849498,154.13046038681674,72821100.0,,,,,,,,,,,,,,,
2020-03-09,,,,,,MSFT,142.76564025878906,149.52383800903493,142.17797591984302,143.125829092642,70419300.0,,,,,,,,,,,,,,,
2020-03-10,,,,,,MSFT,152.52859497070312,152.6328594420787,144.62349965654747,149.91252432041284,65354400.0,,,,,,,,,,,,,,,
2020-03-11,,,,,,MSFT,145.61880493164062,149.47656293341387,143.26811675505746,148.93629371027805,56371600.0,,,,,,,,,,,,,,,
2020-03-12,,,,,,MSFT,131.8085174560547,145.46709111192325,131.35355178409353,137.72312904394167,93226400.0,,,,,,,,,,,,,,,
2020-03-13,,,,,,MSFT,150.5476531982422,153.46704526627724,133.39148993976292,139.80846559682539,92727400.0,,,,,,,,,,,,,,,
2020-03-16,,,,,,MSFT,128.35836791992188,141.56197970377613,127.96027103449792,132.6995403320719,87905900.0,,,,,,,,,,,,,,,
2020-03-17,,,,,,MSFT,138.92689514160156,139.8083919587841,127.96022314871765,132.69949067274422,81059800.0,,,,,,,,,,,,,,,
2020-03-18,,,,,,MSFT,133.07861328125,138.38659817455317,127.97917175876371,130.80377087731736,81593200.0,,,,,,,,,,,,,,,
2020-03-19,,,,,,MSFT,135.26821899414062,142.32023895199598,131.75167511472426,135.32508790671272,85922700.0,,,,,,,,,,,,,,,
2020-03-20,,,,,,MSFT,130.18772888183594,139.42930369211481,128.7754214733434,138.38665869750938,84866200.0,,,,,,,,,,,,,,,
2020-03-23,,,,,,MSFT,128.88912963867188,133.23978869379377,125.60956425248216,129.86541769841315,78975200.0,,,,,,,,,,,,,,,
2020-03-24,,,,,,MSFT,140.60459899902344,141.79890378670194,133.90328159423055,136.25395446330393,82516700.0,,,,,,,,,,,,,,,
2020-03-25,,,,,,MSFT,139.2586669921875,146.28226653788022,136.90799381312664,141.14490110421414,75638200.0,,,,,,,,,,,,,,,
2020-03-26,,,,,,MSFT,147.9694366455078,148.4907590553709,140.63304405067825,140.66147850366175,64568100.0,,,,,,,,,,,,,,,
2020-03-27,,,,,,MSFT,141.89369201660156,146.8130548956865,141.4197651798974,143.83679493970843,57042300.0,,,,,,,,,,,,,,,
2020-03-30,,,,,,MSFT,151.8745574951172,152.2252731140304,142.18749387169183,144.49078532530984,63420300.0,,,,,,,,,,,,,,,
2020-03-31,,,,,,MSFT,149.4860076904297,156.1873255730772,148.3959672991363,151.0878682333424,77927200.0,,,,,,,,,,,,,,,
2020-04-01,,,,,,MSFT,144.17800903320312,149.52390266074318,142.95528427536644,145.02159814322476,57969900.0,,,,,,,,,,,,,,,
2020-04-02,,,,,,MSFT,147.16372680664062,147.37225573029235,142.5192505175172,143.9410307443627,49630700.0,,,,,,,,,,,,,,,
2020-04-03,,,,,,MSFT,145.80833435058594,149.17321783075897,144.25385488302902,147.01211258227983,41243300.0,,,,,,,,,,,,,,,
2020-04-06,,,,,,MSFT,156.6517791748047,157.8176351324215,149.3627821810192,151.95990642835253,67111700.0,,,,,,,,,,,,,,,
2020-04-07,,,,,,MSFT,154.96458435058594,161.13510584413748,154.74656761748417,160.74648241184053,62769000.0,,,,,,,,,,,,,,,
2020-04-08,,,,,,MSFT,156.51910400390625,157.9787925050275,154.97409766807493,157.0309386966601,48318200.0,,,,,,,,,,,,,,,
2020-04-09,,,,,,MSFT,156.5285186767578,158.6422278276437,154.81290624062876,157.68490104666392,51385100.0,,,,,,,,,,,,,,,
2020-04-13,,,,,,MSFT,156.87928771972656,156.9361711005346,153.83668491764462,155.7797882301745,41905300.0,,,,,,,,,,,,,,,
2020-04-14,,,,,,MSFT,164.64219665527344,164.6895922363069,159.23943306877445,160.18728683704097,52874300.0,,,,,,,,,,,,,,,
2020-04-15,,,,,,MSFT,162.9170379638672,164.51891243491653,160.41470570549205,162.27249016688722,40940800.0,,,,,,,,,,,,,,,
2020-04-16,,,,,,MSFT,167.8080291748047,168.0355192918761,163.88391504970426,165.21091903796932,50479600.0,,,,,,,,,,,,,,,
2020-04-17,,,,,,MSFT,169.28668212890625,170.61367156696483,166.69903103004185,170.13974470150103,52765600.0,,,,,,,,,,,,,,,
2020-04-20,,,,,,MSFT,165.93124389648438,169.42882588907332,165.86490166729666,167.4193809458809,36669600.0,,,,,,,,,,,,,,,
2020-04-21,,,,,,MSFT,159.06881713867188,164.6137526846759,157.4479809248554,164.4526192889561,56203700.0,,,,,,,,,,,,,,,
2020-04-22,,,,,,MSFT,164.47157287597656,164.92653858793065,161.91237085947336,162.45263993058774,34620200.0,,,,,,,,,,,,,,,
2020-04-23,,,,,,MSFT,162.48109436035156,165.9312815649868,161.997694135911,165.0308233603539,32790800.0,,,,,,,,,,,,,,,
2020-04-24,,,,,,MSFT,165.44789123535156,165.4573645670676,161.80813594834027,163.08772995889328,34277600.0,,,,,,,,,,,,,,,
2020-04-27,,,,,,MSFT,164.9739227294922,167.67529682402676,164.26303252623075,167.38146452077441,33194400.0,,,,,,,,,,,,,,,
2020-04-28,,,,,,MSFT,160.9550323486328,166.50945553550488,160.55693553548355,166.43362550493845,34392700.0,,,,,,,,,,,,,,,
2020-04-29,,,,,,MSFT,168.17767333984375,168.41463676243595,162.9170969287767,164.18721740272696,51286600.0,,,,,,,,,,,,,,,
2020-04-30,,,,,,MSFT,169.86488342285156,170.99281727965172,167.0402687259744,170.61368155033583,53875900.0,,,,,,,,,,,,,,,
2020-05-01,,,,,,MSFT,165.4668426513672,169.32460004626728,164.93603238128148,166.63269876050148,39370500.0,,,,,,,,,,,,,,,
2020-05-04,,,,,,MSFT,169.51414489746094,169.6658049540385,164.73696882006053,165.39099015883954,30372900.0,,,,,,,,,,,,,,,
2020-05-05,,,,,,MSFT,171.33399963378906,174.0732957690794,170.51884501586025,171.2013007175261,36839200.0,,,,,,,,,,,,,,,
2020-05-06,,,,,,MSFT,173.02122497558594,174.5946657427931,172.15868901608658,172.5852203302304,32139300.0,,,,,,,,,,,,,,,
2020-05-07,,,,,,MSFT,174.02593994140625,174.92639803706723,173.05912514642642,174.56620901356314,28316000.0,,,,,,,,,,,,,,,
2020-05-08,,,,,,MSFT,175.04959106445312,175.35291115035147,173.79843186786684,175.33395002920838,30877800.0,,,,,,,,,,,,,,,
2020-05-11,,,,,,MSFT,177.00221252441406,177.73204949041116,173.31506205621085,173.5994066075862,30892700.0,,,,,,,,,,,,,,,
2020-05-12,,,,,,MSFT,172.99278259277344,177.28655892042042,172.7937414047397,177.0590832769533,32038200.0,,,,,,,,,,,,,,,
2020-05-13,,,,,,MSFT,170.37672424316406,174.45249856413267,167.3341071154464,173.0307178333135,44711500.0,,,,,,,,,,,,,,,
2020-05-14,,,,,,MSFT,171.1160430908203,171.26770316795614,166.5189464364603,168.2819550596364,41873900.0,,,,,,,,,,,,,,,
2020-05-15,,,,,,MSFT,173.60890197753906,177.30552593773953,167.7701192161601,169.72269569068143,46610400.0,,,,,,,,,,,,,,,
2020-05-18,,,,,,MSFT,175.26763916015625,176.49036412535662,174.36718099656215,176.06383283345417,35264500.0,,,,,,,,,,,,,,,
2020-05-19,,,,,,MSFT,174.05438232421875,176.8695090149878,173.92168338263468,175.38137174005942,26799100.0,,,,,,,,,,,,,,,
2020-05-20,,,,,,MSFT,176.4686279296875,176.6492240164961,174.83377793793983,175.6607026476636,31261300.0,,,,,,,,,,,,,,,
2020-05-21,,,,,,MSFT,174.34902954101562,177.42863394594616,174.21596102062003,176.22150304446987,29119500.0,,,,,,,,,,,,,,,
2020-05-22,,,,,,MSFT,174.425048828125,175.3280292137114,173.50306901585824,174.12089846406892,20826900.0,,,,,,,,,,,,,,,
2020-05-26,,,,,,MSFT,172.58111572265625,177.26704182371978,172.13438260711965,177.11495937941368,36073600.0,,,,,,,,,,,,,,,
2020-05-27,,,,,,MSFT,172.80923461914062,172.980331004467,167.85717121330865,171.27893938264498,39517100.0,,,,,,,,,,,,,,,
2020-05-28,,,,,,MSFT,172.41954040527344,175.03339791391855,171.450047335411,171.7922256257689,33810200.0,,,,,,,,,,,,,,,
2020-05-29,,,,,,MSFT,174.17794799804688,175.14745550760477,171.47854971997998,173.68368727702386,42130400.0,,,,,,,,,,,,,,,
2020-06-01,,,,,,MSFT,173.77871704101562,173.94029918509904,172.47654567180405,173.50306582205417,22622400.0,,,,,,,,,,,,,,,
2020-06-02,,,,,,MSFT,175.7557830810547,175.8413240281486,172.3720280311082,175.12845379560204,30794600.0,,,,,,,,,,,,,,,
2020-06-03,,,,,,MSFT,176.18350219726562,176.73479025045705,174.49162467347008,175.6702420116775,27311000.0,,,,,,,,,,,,,,,
2020-06-04,,,,,,MSFT,173.8642578125,176.6396969090423,173.2749565224485,175.17594339707023,28761800.0,,,,,,,,,,,,,,,
2020-06-05,,,,,,MSFT,177.93240356445312,178.43616402505074,172.99933933390125,173.57914102484705,39893600.0,,,,,,,,,,,,,,,
2020-06-08,,,,,,MSFT,179.0349884033203,179.21558452130472,175.3090549543713,176.734795460502,33211600.0,,,,,,,,,,,,,,,
2020-06-09,,,,,,MSFT,180.4036865234375,181.25912495422665,177.98942467972202,178.69279515847796,29783900.0,,,,,,,,,,,,,,,
2020-06-10,,,,,,MSFT,187.0951385498047,188.69197518428444,181.55375966025008,181.66782874345716,43872300.0,,,,,,,,,,,,,,,
2020-06-11,,,,,,MSFT,177.04843139648438,186.06860558677644,176.85833559384204,183.5688175004387,52854700.0,,,,,,,,,,,,,,,
2020-06-12,,,,,,MSFT,178.44566345214844,182.22862370226562,176.0123877928457,181.10703377682555,43373600.0,,,,,,,,,,,,,,,
2020-06-15,,,,,,MSFT,179.58621215820312,181.3731442603551,174.90027249778666,175.44206065771127,32770200.0,,,,,,,,,,,,,,,
2020-06-16,,,,,,MSFT,183.98703002929688,185.8975167043763,181.98148820479122,183.3406869206334,42556700.0,,,,,,,,,,,,,,,
2020-06-17,,,,,,MSFT,184.62387084960938,186.60089915769962,184.10109650074745,185.37475436642524,25687800.0,,,,,,,,,,,,,,,
2020-06-18,,,,,,MSFT,186.60086059570312,186.76244272407226,184.395709071984,184.395709071984,23061600.0,,,,,,,,,,,,,,,
2020-06-19,,,,,,MSFT,185.48880004882812,189.423842544377,184.74741628179572,188.7584999974735,44441100.0,,,,,,,,,,,,,,,
2020-06-22,,,,,,MSFT,190.6405029296875,190.8210845257473,185.56485622646053,186.0971303068874,32818900.0,,,,,,,,,,,,,,,
2020-06-23,,,,,,MSFT,191.91412353515625,193.85312366603114,191.45787626628606,192.08520538344897,30917400.0,,,,,,,,,,,,,,,
2020-06-24,,,,,,MSFT,188.045654296875,193.18782826180146,186.8290236235657,191.6195195901801,36740600.0,,,,,,,,,,,,,,,
2020-06-25,,,,,,MSFT,190.421875,190.67851232035468,185.79297603620233,188.00762775594458,27803900.0,,,,,,,,,,,,,,,
2020-06-26,,,,,,MSFT,186.6103973388672,189.99415200060372,185.23218461473925,189.84206955429684,54675800.0,,,,,,,,,,,,,,,
2020-06-29,,,,,,MSFT,188.61593627929688,188.7014772152176,183.9680235503295,186.08762003729692,26701600.0,,,,,,,,,,,,,,,
2020-06-30,,,,,,MSFT,193.43496704101562,194.28090585114805,187.9506288521649,188.0836973895998,34310300.0,,,,,,,,,,,,,,,
2020-07-01,,,,,,MSFT,194.56600952148438,196.1343324418635,191.78107062870032,193.0832420355836,32061200.0,,,,,,,,,,,,,,,
2020-07-02,,,,,,MSFT,196.0487823486328,197.72166017594725,194.85116577047972,195.49749438312054,29315800.0,,,,,,,,,,,,,,,
2020-07-06,,,,,,MSFT,200.26898193359375,200.6777016892989,197.78819326414938,198.49156369076422,31897600.0,,,,,,,,,,,,,,,
2020-07-07,,,,,,MSFT,197.9402618408203,204.04242807649197,197.69313876394023,200.03134453942326,33600700.0,,,,,,,,,,,,,,,
2020-07-08,,,,,,MSFT,202.29354858398438,202.70225385814945,198.35850577769656,199.67019154758614,33600000.0,,,,,,,,,,,,,,,
2020-07-09,,,,,,MSFT,203.7097930908203,205.6678075649142,201.00088055902637,205.62027998475654,33121700.0,,,,,,,,,,,,,,,
2020-07-10,,,,,,MSFT,203.09193420410156,203.48164000033935,200.6301596435578,203.04440663081272,26177600.0,,,,,,,,,,,,,,,
2020-07-13,,,,,,MSFT,196.8186798095703,205.11648332076217,196.27689159753407,203.86182504239108,38135600.0,,,,,,,,,,,,,,,
2020-07-14,,,,,,MSFT,198.03536987304688,198.51061672707064,192.02824267656294,195.92527268091084,37591800.0,,,,,,,,,,,,,,,
2020-07-15,,,,,,MSFT,197.7406768798828,200.86780886223525,194.879696441531,199.18543117423306,32179400.0,,,,,,,,,,,,,,,
2020-07-16,,,,,,MSFT,193.8246307373047,195.51650798920733,192.2943356382939,195.23135704153594,29940700.0,,,,,,,,,,,,,,,
2020-07-17,,,,,,MSFT,192.8361053466797,194.88916006506298,191.4198649615669,194.34738636962433,31635300.0,,,,,,,,,,,,,,,
2020-07-20,,,,,,MSFT,201.1244354248047,201.78977799074687,192.95968503330636,194.85117236676646,36884800.0,,,,,,,,,,,,,,,
2020-07-21,,,,,,MSFT,198.4154815673828,203.3485442440176,197.73112521320357,203.08240727332313,37990400.0,,,,,,,,,,,,,,,
2020-07-22,,,,,,MSFT,201.26699829101562,201.7897726158241,198.07333955618,198.84323696936167,49605700.0,,,,,,,,,,,,,,,
2020-07-23,,,,,,MSFT,192.51295471191406,200.47809519758303,192.14226281240857,196.93275836350443,67457000.0,,,,,,,,,,,,,,,
2020-07-24,,,,,,MSFT,191.33438110351562,192.81714892702027,187.73200192653564,190.4979420222022,39827000.0,,,,,,,,,,,,,,,
2020-07-27,,,,,,MSFT,193.7581329345703,193.8721875294753,190.91615175000567,191.49595344640912,30160900.0,,,,,,,,,,,,,,,
2020-07-28,,,,,,MSFT,192.0187225341797,194.56603843914536,191.7525854845081,193.53000388839655,23251400.0,,,,,,,,,,,,,,,
2020-07-29,,,,,,MSFT,193.9577178955078,194.51850562770954,192.00920315300615,192.47495022909868,19632600.0,,,,,,,,,,,,,,,
2020-07-30,,,,,,MSFT,193.8056640625,194.33795272951923,189.69003901032036,191.04923807079211,25079600.0,,,,,,,,,,,,,,,
2020-07-31,,,,,,MSFT,194.86070251464844,194.9462579677163,189.15774048150277,194.28090079447668,51044000.0,,,,,,,,,,,,,,,
2020-08-03,,,,,,MSFT,205.81988525390625,206.8654340533145,200.02188278490044,201.04841765066982,78983000.0,,,,,,,,,,,,,,,
2020-08-04,,,,,,MSFT,202.73077392578125,204.13751489873653,199.8983070536526,203.56721293636207,49280100.0,,,,,,,,,,,,,,,
2020-08-05,,,,,,MSFT,202.3980712890625,204.35608541482208,201.095899944012,204.26103027141724,28806400.0,,,,,,,,,,,,,,,
2020-08-06,,,,,,MSFT,205.63925170898438,205.65825113444276,201.07688051454105,201.82776391473723,32656800.0,,,,,,,,,,,,,,,
2020-08-07,,,,,,MSFT,201.9608612060547,205.02145153311608,200.4875933337867,204.21354073459383,27820400.0,,,,,,,,,,,,,,,
2020-08-10,,,,,,MSFT,197.9402618408203,201.3905577207116,196.13433007915847,201.19094771383908,36716500.0,,,,,,,,,,,,,,,
2020-08-11,,,,,,MSFT,193.31138610839844,197.36998319308316,193.08326243132456,196.90425062787259,36446500.0,,,,,,,,,,,,,,,
2020-08-12,,,,,,MSFT,198.833740234375,199.86977468236574,194.61354671761342,195.12680683296387,28013100.0,,,,,,,,,,,,,,,
2020-08-13,,,,,,MSFT,198.3679962158203,200.88681276479966,197.845221875211,199.07136664712925,22588900.0,,,,,,,,,,,,,,,
2020-08-14,,,,,,MSFT,198.55807495117188,199.21391774906647,197.23688964214472,198.42500644894537,17958900.0,,,,,,,,,,,,,,,
2020-08-17,,,,,,MSFT,199.8697967529297,200.73474942577576,198.5771248528308,199.22346805457104,20184800.0,,,,,,,,,,,,,,,
2020-08-18,,,,,,MSFT,201.01986694335938,201.84679161192986,198.85274301626632,200.1073868408774,21336200.0,,,,,,,,,,,,,,,
2020-08-19,,,,,,MSFT,199.80030822753906,202.08701579049102,199.37155510274798,201.5058125871485,27627600.0,,,,,,,,,,,,,,,
2020-08-20,,,,,,MSFT,204.449951171875,204.85012175813844,199.047626449657,199.6478750598317,26981500.0,,,,,,,,,,,,,,,
2020-08-21,,,,,,MSFT,202.9635467529297,206.04105767072892,202.80157402445997,203.76388771893443,36249300.0,,,,,,,,,,,,,,,
2020-08-24,,,,,,MSFT,203.60194396972656,205.34555352569097,202.4014178114079,204.65000551578154,25460100.0,,,,,,,,,,,,,,,
2020-08-25,,,,,,MSFT,206.2506866455078,206.38407681542566,203.03978535206127,203.03978535206127,23043700.0,,,,,,,,,,,,,,,
2020-08-26,,,,,,MSFT,210.70980834960938,211.6054345749919,207.0987354081326,207.59419099762047,39600800.0,,,,,,,,,,,,,,,
2020-08-27,,,,,,MSFT,215.8834228515625,220.2376708942696,209.04237476042434,212.36762114380463,57602200.0,,,,,,,,,,,,,,,
2020-08-28,,,,,,MSFT,218.10337829589844,219.751702556863,215.88337365364274,217.40783043969245,26292900.0,,,,,,,,,,,,,,,
2020-08-31,,,,,,MSFT,214.88294982910156,217.90329550897903,213.72054366354158,216.2835537410724,28774200.0,,,,,,,,,,,,,,,
2020-09-01,,,,,,MSFT,216.54083251953125,216.71232793524112,213.83489480690253,214.86391091647602,25725500.0,,,,,,,,,,,,,,,
2020-09-02,,,,,,MSFT,220.71408081054688,221.86696458633978,216.61709018577795,217.2078160912499,34080800.0,,,,,,,,,,,,,,,
2020-09-03,,,,,,MSFT,207.04151916503906,218.4845356074586,204.81199137013098,218.4464303584892,58400300.0,,,,,,,,,,,,,,,
2020-09-04,,,,,,MSFT,204.13551330566406,208.05148569437216,195.5032274145481,204.94539163590494,59664100.0,,,,,,,,,,,,,,,
2020-09-08,,,,,,MSFT,193.09266662597656,200.11473306475375,192.65437628036617,196.75138131717694,52924300.0,,,,,,,,,,,,,,,
2020-09-09,,,,,,MSFT,201.3152618408203,204.69767377044025,196.94195338337948,197.79947425284936,45679000.0,,,,,,,,,,,,,,,
2020-09-10,,,,,,MSFT,195.67469787597656,204.60236011002283,194.47418635865475,203.32560902386254,35461500.0,,,,,,,,,,,,,,,
2020-09-11,,,,,,MSFT,194.39801025390625,198.78085610515075,191.73972888993552,197.4183569687935,33620100.0,,,,,,,,,,,,,,,
2020-09-14,,,,,,MSFT,195.71282958984375,199.32390157724174,194.39797317755668,194.59806571185905,30375800.0,,,,,,,,,,,,,,,
2020-09-15,,,,,,MSFT,198.92373657226562,199.87652772915487,197.16106711664477,198.58073117424792,21823900.0,,,,,,,,,,,,,,,
2020-09-16,,,,,,MSFT,195.36981201171875,200.70543328613255,194.97916418339267,200.67685071707825,26328100.0,,,,,,,,,,,,,,,
2020-09-17,,,,,,MSFT,193.33084106445312,194.6838026501684,190.5201102929385,190.60585800070598,34011300.0,,,,,,,,,,,,,,,
2020-09-18,,,,,,MSFT,190.92977905273438,194.03587233482992,186.98522507722865,193.22600874545523,55225300.0,,,,,,,,,,,,,,,
2020-09-21,,,,,,MSFT,192.97828674316406,193.14027401034622,187.109105110719,187.88086351056623,39839700.0,,,,,,,,,,,,,,,
2020-09-22,,,,,,MSFT,197.62796020507812,198.27586581793489,192.54005839678513,195.37937226358838,33517100.0,,,,,,,,,,,,,,,
2020-09-23,,,,,,MSFT,191.12037658691406,198.27584755147745,190.58681585985815,198.08527768743798,30803800.0,,,,,,,,,,,,,,,
2020-09-24,,,,,,MSFT,193.59764099121094,195.86528863786586,189.79599897271996,190.41532195894766,31202500.0,,,,,,,,,,,,,,,
2020-09-25,,,,,,MSFT,198.00909423828125,199.1714862447696,192.97834281685655,193.9406713310271,29437300.0,,,,,,,,,,,,,,,
2020-09-28,,,,,,MSFT,199.55258178710938,202.53482275392867,198.23772534118714,200.92460337616922,32004900.0,,,,,,,,,,,,,,,
2020-09-29,,,,,,MSFT,197.47549438476562,200.1528498081341,197.04674126220954,199.4668389966685,24221900.0,,,,,,,,,,,,,,,
2020-09-30,,,,,,MSFT,200.4005584716797,201.97265800789293,196.78947197711074,197.9232957386492,33829100.0,,,,,,,,,,,,,,,
2020-10-01,,,,,,MSFT,202.43002319335938,203.8877925550821,201.34384181524362,203.4113969587429,27158400.0,,,,,,,,,,,,,,,
2020-10-02,,,,,,MSFT,196.45599365234375,201.02939371006642,195.8366707318804,198.18054316818606,33154800.0,,,,,,,,,,,,,,,
2020-10-05,,,,,,MSFT,200.44818115234375,200.47676372011296,197.20868293360616,197.43735801419714,21331600.0,,,,,,,,,,,,,,,
2020-10-06,,,,,,MSFT,196.1892547607422,200.25766303391924,195.1507157610848,198.9618808579041,28554300.0,,,,,,,,,,,,,,,
2020-10-07,,,,,,MSFT,199.9241485595703,200.1909288915541,196.96096780077255,197.2849132698332,25681100.0,,,,,,,,,,,,,,,
2020-10-08,,,,,,MSFT,200.63876342773438,201.21996661458442,198.48546064844754,200.57206106834602,19925800.0,,,,,,,,,,,,,,,
2020-10-09,,,,,,MSFT,205.6218719482422,205.66951441718192,201.25808639297776,201.25808639297776,26458000.0,,,,,,,,,,,,,,,
2020-10-12,,,,,,MSFT,210.94796752929688,213.29184029670688,206.574659376011,208.4611818961351,40461400.0,,,,,,,,,,,,,,,
2020-10-13,,,,,,MSFT,212.3390350341797,214.57810003901824,210.02374499317224,212.20564485549392,28950800.0,,,,,,,,,,,,,,,
2020-10-14,,,,,,MSFT,210.4334716796875,213.63485079463896,208.78514692223476,212.47244433074084,23421700.0,,,,,,,,,,,,,,,
2020-10-15,,,,,,MSFT,209.29010009765625,209.9570509713848,205.81240380006528,206.85095716605545,22733100.0,,,,,,,,,,,,,,,
2020-10-16,,,,,,MSFT,209.29010009765625,211.79593084741057,208.96615460733648,209.7569584400469,26057900.0,,,,,,,,,,,,,,,
2020-10-19,,,,,,MSFT,204.10693359375,211.80548829345503,203.6305379900933,210.01423617140503,27625800.0,,,,,,,,,,,,,,,
2020-10-20,,,,,,MSFT,204.51663208007812,207.10822539351736,203.03028008469627,205.61235071965658,22753500.0,,,,,,,,,,,,,,,
2020-10-21,,,,,,MSFT,204.6595458984375,206.67945852332676,203.05884917539285,203.05884917539285,22724900.0,,,,,,,,,,,,,,,
2020-10-22,,,,,,MSFT,204.7453155517578,205.86007959371454,201.7059090724814,203.8306295350943,22351500.0,,,,,,,,,,,,,,,
2020-10-23,,,,,,MSFT,206.0220184326172,206.06966089598714,203.09695727371624,204.87867200393134,18879600.0,,,,,,,,,,,,,,,
